1.Name of text: TaleOfTwoCities_clean.txt
  Total Non-blank Character Count: 616151
  Total Blank Character Count: 123425
  Total Character Count: 739576
  Percentage Blank Character: 16.69% 
  Total Word Count: 135597
  Word/Count Dictionary: 
  Recalled-- : 1
  line : 17
  _your_ : 7
  honest : 19
  theme : 3
  harping : 1
  done : 88
  right; : 4
  liquor : 1
  poured : 12
  moved : 40
  When : 75
  knees : 9
  wearer's : 2
  nearly : 9
  descended : 3
  throat : 16
  chin : 8
  muffler : 3
  spittoon : 1
  three-cornered : 2
  cocked-hat : 1
  expression : 31
  sinister : 4
  singly : 3
  something : 52
  found : 59
  afraid : 15
  together--as : 1
  colour : 15
  depth : 3
  black : 37
  decoration : 5
  assorted : 1
  counsel : 11
  tendency : 7
  evincing : 1
  ale-houses : 1
  pretty : 32
  stopping : 8
  trot : 3
  easy : 13
  next : 28
  county : 1
  breadth : 5
  complete : 6
  mysteries : 4
  coach; : 1
  compass : 2
  narrow : 11
  merchant : 2
  richest : 2
  Minister : 3
  King : 16
  possessions : 2
  exactly : 16
  horseback : 2
  inheritance : 3
  alienated : 1
  natural : 21
  personality : 1
  innermost : 2
  inhabitants : 4
  inscrutable : 1
  sleeper : 4
  burial-places : 2
  end : 36
  life's : 1
  mine : 29
  carry : 10
  individuality : 1
  always : 98
  perpetuation : 1
  consolidation : 1
  inexorable : 1
  dead; : 1
  soul : 17
  darling : 12
  love : 53
  neighbour : 3
  friend : 70
  shore : 6
  ignorance : 2
  surface : 10
  playing : 4
  frost : 3
  eternal : 3
  locked : 7
  page : 1
  appointed : 7
  submerged : 1
  treasure : 1
  buried : 11
  glimpses : 2
  glanced : 17
  lights : 9
  momentary : 4
  wherein : 3
  water : 37
  unfathomable : 1
  depths : 6
  time : 244
  vainly : 1
  loved : 7
  book : 6
  leaves : 11
  turn : 29
  can : 104
  No : 89
  referable : 2
  awfulness : 1
  Something : 5
  nearest : 10
  imaginings : 1
  breasts : 5
  thousands : 2
  hundreds : 7
  heart : 66
  room : 75
  secret; : 2
  encloses : 2
  houses : 13
  clustered : 1
  darkly : 5
  city : 34
  great : 160
  enter : 6
  consideration : 14
  solemn : 9
  mystery : 8
  secret : 38
  profound : 5
  constituted : 1
  reflect : 4
  fact : 11
  wonderful : 11
  Shadows : 1
  Night : 2
  III : 3
  fashion : 9
  recalling : 4
  bad : 41
  You'd : 2
  wouldn't : 11
  Much : 6
  life' : 2
  'Recalled : 3
  mare : 2
  glancing : 13
  hoarse : 4
  level : 2
  till : 16
  fore-legs : 1
  trust : 12
  won't : 11
  lady : 49
  Bar : 18
  Temple : 21
  turned : 119
  still : 90
  quite : 62
  hearing : 12
  longer : 13
  wheels : 10
  until : 95
  arm : 56
  heavily-splashed : 1
  bridle : 4
  standing : 25
  After : 30
  gallon : 1
  capable : 7
  hat-brim : 1
  wet : 11
  shake : 6
  wipe : 2
  spent : 3
  meanwhile : 5
  dismounted : 1
  alone : 48
  myself : 54
  same : 75
  mused : 5
  coincidence : 3
  Nothing : 19
  hear : 50
  Did : 11
  roof : 11
  softly : 17
  five : 24
  lucky) : 1
  (if : 6
  ease : 12
  safety : 8
  tolerable : 2
  straw : 20
  sparks : 5
  steel : 3
  flint : 2
  keep : 43
  inside : 11
  happen : 9
  occasionally : 8
  stormed : 1
  completeness : 1
  furnished : 5
  tinder-box : 1
  torches : 2
  couple : 1
  tools : 15
  smith's : 2
  seat : 23
  beneath : 4
  chest : 4
  smaller : 1
  belt : 1
  pistols : 2
  supplementary : 1
  contents : 2
  replaced : 2
  soon : 50
  began : 46
  closing : 12
  wreaths : 2
  heavier : 9
  action : 19
  kind : 39
  originating : 1
  hazard : 6
  escape : 10
  definite : 2
  asleep : 21
  pretence : 3
  boots : 9
  purses : 1
  watches : 4
  secreted : 2
  expeditiously : 1
  fellow-passengers : 1
  assisted : 12
  words : 74
  Good : 49
  Make : 2
  wrote : 13
  well : 128
  will : 266
  message : 11
  Take : 13
  hoarsest : 1
  too : 112
  Blazing : 3
  That's : 26
  LIFE : 1
  TO : 1
  RECALLED : 1
  my : 574
  It's : 12
  Mam'selle' : 1
  'Wait : 1
  aloud: : 1
  read--first : 1
  coach-lamp : 2
  opened : 49
  sir : 92
  drink : 15
  crown : 3
  am : 218
  must : 101
  You : 219
  Bank : 31
  Tellson's : 82
  belong : 6
  apprehend : 2
  Sir : 4
  curtly : 1
  answered : 46
  horseman : 1
  barrel : 1
  left : 101
  raised : 30
  stock : 9
  watchful : 6
  confidence : 30
  tone : 26
  Guard : 1
  man : 274
  hat : 12
  hoofs : 1
  covered : 12
  blown : 2
  rider's : 2
  folded : 11
  handed : 11
  casting : 5
  stooped : 8
  eddying : 1
  slowly : 38
  rider : 5
  figures : 16
  look : 122
  let's : 1
  Lead : 1
  form : 14
  takes : 4
  quick : 15
  devil : 6
  I'm : 8
  For : 58
  'em : 13
  nigh : 2
  see : 173
  yourn : 1
  o' : 9
  saddle : 5
  holsters : 1
  you've : 4
  d'ye : 2
  footpace : 1
  Come : 20
  hoarsely : 3
  hallo : 1
  And : 139
  Well : 35
  Hallo : 2
  soliloquy : 1
  gruff : 3
  'Nation : 1
  can't : 19
  ain't : 9
  wrong : 20
  there's : 4
  close; : 1
  may : 115
  window : 49
  pulled : 9
  scrambled : 2
  immediately : 19
  politely : 1
  swiftly : 3
  road--assisted : 1
  messenger : 15
  Co : 3
  T : 1
  yonder : 5
  sent : 15
  despatch : 2
  Yes : 88
  Jerry) : 1
  suits : 1
  hoarser : 1
  He's : 2
  growled : 4
  Jerry's : 2
  don't : 98
  (I : 7
  Jerry : 103
  me : 500
  wants : 2
  Who : 25
  speech : 6
  quavering : 1
  mildly : 2
  asked : 85
  matter : 33
  straight : 28
  answer : 47
  Gentleman : 2
  lifetime : 1
  your : 306
  right : 46
  never : 173
  mistake : 9
  should : 135
  Keep : 7
  distrustfully : 1
  eyed : 2
  moment : 70
  showed : 25
  Lorry : 328
  Jarvis : 19
  Mr : 616
  know : 225
  want : 33
  Why : 37
  _Is_ : 1
  retorted : 6
  Never : 18
  Is : 50
  called : 51
  man's : 15
  splashing : 2
  checked : 4
  suddenly : 17
  pace : 4
  fire : 43
  shall : 90
  Stand : 1
  Yo : 1
  roar : 11
  sang : 2
  So-ho : 1
  furiously : 1
  fast : 27
  sound : 40
  expectation : 5
  quickened : 2
  pulses : 1
  having : 62
  holding : 10
  breath : 20
  expressive : 5
  audibly : 1
  pause : 17
  rate : 4
  heard; : 1
  perhaps : 29
  loud : 16
  beat : 9
  hearts : 9
  agitation : 9
  state : 43
  motion : 3
  communicated : 6
  panting : 4
  indeed : 26
  quiet : 39
  added : 30
  rumbling : 1
  cessation : 3
  consequent : 2
  stillness : 8
  contradicting : 1
  pricked : 2
  even : 113
  looked : 192
  below : 11
  of; : 3
  half : 55
  step : 13
  remained : 25
  follow : 15
  in; : 5
  coach-step : 1
  booked : 2
  offensive : 3
  cocked : 2
  adjuration : 1
  hurried : 17
  name : 95
  king's : 3
  Gentlemen : 3
  nimbly : 3
  mounting : 1
  hold : 46
  leaving : 12
  gallop : 5
  _I_ : 17
  coming : 48
  canter : 1
  listened : 14
  Tom : 4
  say : 147
  box : 8
  looking : 112
  voice : 77
  warning : 5
  cried : 45
  let : 63
  coach-door : 3
  open : 47
  descent : 5
  wheel : 2
  skid : 1
  again : 206
  breathe : 3
  summit : 3
  burst : 9
  instantly : 5
  getting : 18
  would : 333
  darkness : 23
  ahead : 2
  little : 258
  walk : 10
  propose : 3
  hardihood : 1
  If : 108
  company : 16
  kept : 42
  They : 107
  along : 39
  squashing : 1
  struggled : 6
  Once : 8
  suit : 10
  scramble : 1
  negative : 1
  decided : 7
  most : 69
  Get : 3
  Yah : 3
  Tst : 6
  atop : 1
  vexed : 3
  ejaculated : 1
  blood : 29
  My : 74
  eleven : 5
  minutes : 24
  Ten : 4
  Joe : 6
  o'clock : 17
  What : 128
  replied : 15
  Halloa : 3
  it--Joe : 1
  get : 58
  trouble : 16
  I : 1876
  you : 1135
  damned : 1
  you're : 7
  pull : 6
  One : 46
  journey : 22
  fit : 9
  Testaments : 1
  oath : 2
  conscience : 3
  clear : 13
  cattle : 2
  horses; : 2
  sure : 38
  else : 23
  everybody : 9
  suspected : 10
  position : 7
  genial : 1
  usual : 47
  cutlass : 1
  substratum : 1
  deposited : 1
  horse-pistols : 1
  eight : 15
  six : 14
  top : 16
  blunderbuss : 4
  where : 136
  arm-chest : 2
  eye : 30
  keeping : 13
  feet : 41
  beating : 9
  behind : 53
  perch : 1
  particular : 20
  stood : 91
  lumbering : 6
  So : 53
  cards : 8
  thing : 47
  likeliest : 3
  non-descript : 1
  stable : 3
  lowest : 4
  landlord : 1
  ranging : 1
  pay : 11
  Captain's : 1
  somebody : 11
  produce : 4
  ale-house : 1
  posting-house : 6
  latter : 14
  league : 3
  robber : 1
  anybody : 7
  notice : 18
  confidential : 4
  shy : 1
  travellers : 3
  days : 45
  companions : 6
  eyes : 163
  wrappers : 2
  many : 134
  almost : 37
  hidden : 10
  each : 22
  like; : 2
  either : 29
  what : 241
  saw : 85
  anything : 53
  said : 644
  Not : 50
  jack-boots : 2
  wore : 20
  ears : 21
  over : 168
  cheekbones : 1
  wrapped : 6
  plodding : 2
  Two : 26
  steamed : 2
  labouring : 2
  reek : 1
  road; : 1
  few : 85
  workings : 3
  own : 157
  coach-lamps : 2
  shut : 21
  dense : 1
  sea : 27
  unwholesome : 3
  waves : 5
  another : 122
  overspread : 1
  followed : 33
  visibly : 2
  ripples : 1
  air : 66
  slow : 9
  cold : 28
  intensely : 3
  clammy : 1
  A : 132
  none : 23
  finding : 4
  seeking : 5
  spirit : 11
  forlornness : 1
  roamed : 1
  hollows : 1
  mist : 16
  steaming : 3
  mind : 114
  disturbed : 9
  might : 140
  nervous : 2
  started : 17
  passenger : 23
  rattle : 8
  Whenever : 1
  could : 276
  denying : 1
  horse : 21
  emphatic : 4
  unusually : 4
  it--like : 1
  shook : 29
  violently : 4
  leader : 4
  near : 44
  so-ho-then : 1
  Wo-ho : 2
  wary : 2
  brought : 80
  rested : 11
  driver : 5
  often : 40
  As : 115
  joints : 2
  larger : 4
  pieces : 17
  falling : 12
  if : 335
  whiles : 2
  between : 61
  stumbling : 1
  floundering : 2
  thick : 4
  mashed : 1
  tails : 2
  tremulous : 2
  heads : 38
  drooping : 5
  With : 39
  duty : 18
  returned : 78
  capitulated : 1
  team : 1
  Reason; : 1
  endued : 1
  are : 298
  animals : 2
  brute : 2
  argument : 1
  favour : 20
  strongly : 12
  otherwise : 18
  purpose : 19
  forbade : 2
  war : 1
  article : 2
  read : 33
  combination : 2
  however : 23
  coachman : 9
  whip : 5
  Reins : 1
  Blackheath : 1
  back : 129
  intent : 16
  mutinous : 1
  across : 35
  coach : 40
  drawing : 17
  once : 70
  stop : 15
  horses : 32
  mud : 16
  harness : 6
  but : 471
  circumstances : 21
  under : 131
  exercise : 10
  walking : 18
  relish : 3
  least : 19
  did; : 1
  passengers : 19
  rest : 42
  side : 67
  walked : 42
  He : 396
  Hill : 2
  Shooter's : 3
  lumbered : 3
  beyond : 27
  business : 115
  has : 145
  persons : 7
  first : 111
  November : 5
  late : 22
  night : 174
  Friday : 4
  road : 45
  Dover : 15
  Mail : 1
  II : 3
  lay : 65
  roads : 53
  rest--along : 1
  chronicle : 1
  creatures : 6
  creatures--the : 1
  small : 41
  myriads : 1
  Greatnesses : 1
  conduct : 4
  did : 149
  Thus : 16
  high : 38
  rights : 3
  divine : 2
  carried : 45
  stir : 4
  trod : 5
  faces : 52
  jaws : 2
  two : 180
  those : 105
  unheeded : 1
  worked : 21
  while : 87
  Environed : 1
  old : 155
  dear : 115
  upon : 282
  close : 48
  pass : 27
  came : 137
  All : 43
  sixpence : 2
  boy : 36
  farmer's : 2
  pilferer : 1
  wretched : 12
  to-morrow : 30
  murderer : 2
  atrocious : 1
  life : 133
  taking : 40
  to-day : 25
  Hall; : 1
  door : 115
  pamphlets : 1
  Newgate : 3
  hand : 237
  people : 122
  burning : 10
  Tuesday; : 1
  taken : 73
  Saturday : 2
  housebreaker : 1
  hanging : 12
  criminals; : 1
  miscellaneous : 1
  rows : 2
  long : 177
  stringing : 1
  now : 189
  requisition; : 1
  constant : 2
  useless : 11
  worse : 18
  busy : 11
  hangman : 2
  midst : 14
  way : 171
  common : 21
  occurrences : 1
  these : 163
  thought : 60
  nobody : 12
  mob : 5
  goods : 5
  contraband : 2
  search : 6
  Giles's : 1
  St : 7
  musketeers : 3
  drawing-rooms; : 1
  Court : 17
  noble : 12
  necks : 2
  crosses : 1
  diamond : 1
  snipped : 1
  thieves : 2
  ball; : 1
  rounds : 2
  loaded : 6
  among : 96
  blunderbusses : 1
  fired : 8
  law : 18
  majesty : 2
  turnkeys : 2
  battles : 1
  fought : 2
  gaols : 1
  prisoners : 23
  retinue; : 1
  sight : 36
  creature : 22
  illustrious : 6
  despoiled : 1
  who : 344
  Green : 1
  Turnham : 1
  deliver : 7
  stand : 17
  Mayor : 1
  potentate : 1
  magnificent : 1
  peace; : 1
  robbed : 4
  ammunition: : 1
  failure : 2
  consequence : 4
  four : 38
  himself : 213
  got : 80
  then : 195
  dead : 50
  three : 82
  guard : 35
  robbers : 2
  waylaid : 1
  mail : 25
  away; : 6
  rode : 8
  head : 164
  him : 922
  shot : 9
  gallantly : 1
  Captain : 1
  character : 19
  stopped : 61
  fellow-tradesman : 1
  challenged : 1
  recognised : 5
  light : 86
  tradesman : 13
  City : 3
  dark : 86
  highwayman : 3
  security; : 1
  warehouses : 1
  upholsterers' : 1
  furniture : 3
  their : 311
  removing : 2
  without : 94
  town : 12
  go : 121
  cautioned : 1
  publicly : 3
  families : 3
  night; : 3
  every : 104
  itself : 47
  capital : 4
  place : 101
  took : 108
  robberies : 1
  highway : 5
  men : 86
  armed : 13
  burglaries : 1
  Daring : 1
  boasting : 1
  national : 9
  much : 170
  justify : 3
  protection : 4
  amount : 1
  an : 333
  scarcely : 16
  traitorous : 2
  atheistical : 1
  awake : 7
  suspicion : 12
  entertain : 2
  forasmuch : 2
  rather : 40
  tread: : 1
  muffled : 4
  went : 109
  them : 376
  heard : 61
  no : 440
  silently : 11
  unceasingly : 1
  work : 78
  they : 450
  though : 79
  But : 176
  Revolution : 7
  tumbrils : 15
  apart : 15
  set : 48
  Death : 18
  Farmer : 3
  poultry : 1
  roosted : 1
  pigs : 1
  about : 156
  snuffed : 1
  mire : 2
  rustic : 5
  bespattered : 1
  carts : 8
  rude : 2
  day : 161
  weather : 8
  sheltered : 2
  Paris : 60
  adjacent : 5
  lands : 1
  heavy : 36
  tillers : 1
  outhouses : 1
  rough : 15
  history : 12
  terrible : 15
  knife : 14
  sack : 3
  framework : 1
  movable : 1
  certain : 30
  make : 79
  boards : 1
  into : 316
  sawn : 1
  be : 742
  Fate : 3
  Woodman : 3
  marked : 6
  already : 39
  death : 36
  put : 107
  sufferer : 4
  when : 357
  trees : 14
  growing : 11
  Norway : 1
  woods : 3
  rooted : 3
  enough : 64
  likely : 15
  is : 755
  yards : 4
  sixty : 7
  fifty : 12
  distance : 20
  view : 6
  within : 56
  passed : 66
  monks : 1
  procession : 9
  dirty : 6
  honour : 28
  do : 248
  rain : 14
  kneeled : 5
  not : 780
  he : 1422
  because : 37
  alive : 10
  burned : 2
  body : 20
  pincers : 1
  torn : 10
  tongue : 7
  off : 96
  cut : 10
  hands : 110
  his : 1930
  youth : 9
  sentencing : 1
  achievements : 1
  humane : 2
  such : 156
  besides : 13
  herself : 39
  entertained : 1
  she : 335
  pastors : 1
  Christian : 6
  guidance : 5
  Under : 8
  spending : 1
  money : 20
  paper : 43
  making : 31
  hill : 32
  down : 224
  smoothness : 1
  exceeding : 1
  rolled : 11
  trident : 1
  shield : 1
  sister : 18
  spiritual : 1
  matters : 6
  whole : 37
  less : 36
  brood : 2
  chickens : 1
  through : 153
  yet : 92
  communications : 3
  any : 216
  race : 14
  human : 23
  important : 8
  more : 253
  proved : 3
  have : 718
  relate : 3
  strange : 22
  which : 380
  America: : 1
  subjects : 2
  British : 5
  congress : 1
  from : 495
  People : 9
  Crown : 2
  English : 44
  come : 133
  lately : 4
  events : 7
  order : 17
  earthly : 5
  Mere : 1
  theirs : 3
  rapped : 2
  originality) : 1
  deficient : 1
  (supernaturally : 1
  past : 25
  last : 129
  very : 203
  spirits : 9
  messages : 3
  out : 434
  rapping : 1
  after : 107
  years : 81
  dozen : 7
  round : 63
  laid : 52
  been : 435
  ghost : 13
  Cock-lane : 2
  Even : 12
  Westminster : 2
  London : 27
  up : 301
  swallowing : 3
  made : 182
  arrangements : 9
  announcing : 1
  by : 539
  appearance : 27
  sublime : 3
  heralded : 1
  Guards : 3
  Life : 6
  private : 11
  prophetic : 3
  whom : 67
  birthday : 2
  blessed : 7
  five-and-twentieth : 1
  her : 981
  attained : 1
  recently : 2
  Southcott : 1
  Mrs : 18
  this : 483
  as : 1011
  favoured : 5
  at : 977
  England : 37
  conceded : 1
  revelations : 1
  Spiritual : 1
  seventy-five : 5
  hundred : 35
  seven : 22
  thousand : 23
  one : 384
  Lord : 19
  Our : 8
  year : 35
  ever : 106
  settled : 5
  general : 29
  things : 65
  fishes : 1
  loaves : 2
  preserves : 1
  State : 8
  lords : 5
  crystal : 1
  than : 214
  clearer : 1
  countries : 2
  both : 77
  In : 115
  France : 54
  fair : 20
  there : 417
  England; : 2
  throne : 3
  face : 177
  plain : 14
  queen : 3
  and : 4778
  jaw : 2
  large : 37
  with : 1263
  king : 6
  a : 2773
  There : 128
  only : 111
  comparison : 4
  degree : 11
  superlative : 1
  evil : 8
  or : 350
  good : 159
  for : 880
  received : 23
  being : 131
  on : 877
  insisted : 2
  authorities : 3
  noisiest : 1
  its : 216
  some : 206
  that : 1796
  present : 40
  like : 189
  far : 79
  so : 525
  period : 5
  short : 40
  in : 2448
  way-- : 1
  other : 171
  Heaven : 34
  to : 3415
  direct : 8
  going : 84
  all : 504
  were : 651
  nothing : 129
  us : 102
