1.Name of text: LesMiserables_clean.txt
  Total Non-blank Character Count: 2629426
  Total Blank Character Count: 518230
  Total Character Count: 3147656
  Percentage Blank Character: 16.46% 
  Total Word Count: 562208
  Word/Count Dictionary: 
  chevaux : 1
  forts : 1
  verse:-- : 1
  Fontaine's : 1
  onomatopoeia : 1
  decarade : 1
  anointment : 1
  anointed : 1
  Coesre : 1
  pierre : 1
  siempre : 1
  trimaient : 1
  dabs : 1
  Thirty-five : 1
  Thunes : 3
  annum--is : 1
  Antam--ante : 1
  snows : 1
  d'antan : 2
  neiges : 1
  verse-- : 1
  Villon : 4
  metonymies : 1
  Mandrin : 1
  chewed : 1
  syntax : 1
  pigeon-holes : 1
  impartial : 1
  neck-fetter : 1
  Metaphor : 2
  substantives : 1
  Ideas : 2
  branded : 1
  rebellious : 3
  blighted : 1
  enigmatic : 2
  bidden : 2
  II--ROOTS : 1
  fly--therein : 1
  spelled : 1
  Education : 1
  luminous--that : 1
  Thoughtful : 1
  stagnating : 2
  prevailing : 1
  slanderer : 1
  diatribe : 2
  slobbers : 1
  toad-like : 1
  Obscurity : 1
  blacknesses : 1
  gnashes : 1
  articulate : 2
  howl : 3
  overhears : 1
  rouge : 2
  incendiary; : 1
  blacked : 1
  forger : 1
  counterfeiter : 1
  apt : 2
  reptile : 1
  dressers : 1
  vagrancy; : 1
  metamorphosable : 1
  crutch : 2
  limps : 1
  hobbles; : 1
  employments : 1
  Behold : 6
  metaphor-rags : 1
  word-masks : 1
  disguises : 1
  focus : 1
  ellipse : 1
  ebullitions : 1
  parallels : 1
  providence : 10
  lineaments : 1
  reciprocally : 1
  permeates : 1
  parenthetically : 1
  fewer : 4
  casemates : 1
  bare-armed : 2
  go-bare-foot : 1
  counter-blows : 1
  die-of-hunger : 2
  exterior; : 1
  assemblages : 2
  Phoenician : 1
  dialects : 1
  Levantine : 3
  Phoenician; : 1
  observation; : 1
  afloat : 1
  club-blows : 1
  pin-pricks : 1
  rights; : 1
  pre-eminently : 1
  restrict : 1
  extension : 3
  boarding-irons : 1
  speaking-trumpets : 1
  Duperre : 1
  Suffren : 1
  Duquesne : 1
  Bart : 1
  botany : 1
  triangle--that : 1
  Mars' : 1
  Bellona : 1
  courser : 1
  Neptune : 1
  Pomona : 1
  Academician : 3
  puns--talked : 1
  burnt--this : 1
  lumps : 1
  clarified : 1
  Loaf : 1
  sugar-manufacturer : 1
  postmegorum : 1
  angelorum : 1
  dracatholicum : 1
  reptitalmus : 1
  perfroschinum : 1
  Opoponach : 1
  turnip : 1
  radish : 1
  carrot : 1
  physicians : 1
  Modena : 1
  Due : 1
  abfxustgrnogrkzu : 1
  grkztntgzyal : 1
  26 : 1
  using : 3
  chancellery : 1
  slang; : 1
  Diplomatic : 1
  libertize[40] : 1
  fultitude : 1
  Restoration: : 1
  Miracles : 5
  Rambouillet : 1
  precieuses : 1
  Epistle-side : 1
  Gospel-side : 1
  garden-side : 1
  court-side : 1
  scene-shifter's : 1
  sailor's : 1
  Strictly : 1
  cub : 1
  mealyback : 1
  hairdresser : 1
  Skip-the-Gutter : 2
  grinder : 1
  stock-broker : 1
  infantry-man : 1
  galley--all : 1
  shooting-stick : 1
  printer : 3
  quarte : 1
  Tierce : 1
  turkey-cock : 1
  cavalry-man : 1
  shooting-iron : 1
  secretiveness : 1
  combativeness : 1
  Amativeness : 1
  phrenologist : 2
  fuyant : 1
  allais : 2
  Voileci : 2
  huntsman : 4
  triplicity : 1
  Phenomenal : 1
  playwright : 2
  mortgagor : 1
  hereditary : 2
  reverting : 1
  holder : 1
  sheriff : 2
  pique : 1
  refait : 1
  Tiers : 1
  Assets : 1
  active : 2
  Montpellier : 1
  philologist : 1
  avert : 1
  tarantula : 1
  centipede : 1
  scorpion : 2
  naturalist : 1
  excluded : 3
  disorganization : 1
  crab : 1
  glares : 1
  wavers : 1
  rustles : 1
  pustulous : 1
  murky : 1
  firma : 1
  terra : 1
  leadsman : 1
  sounding-line : 1
  depending : 3
  explore : 2
  probing : 1
  revolting : 1
  repeated: : 2
  Condemned : 2
  Sue : 1
  romancers : 1
  Argot : 3
  clamor--What : 1
  this[39] : 1
  kinds; : 1
  dialect; : 1
  pegrenne : 1
  engenders : 3
  Pigritia : 1
  I--ORIGIN : 1
  b7-1-slang] : 1
  Slang : 11
  SEVENTH--SLANG : 1
  fence-posts; : 1
  lone : 2
  assassinate : 3
  trembling; : 1
  cheek-bones : 1
  Greenhorn : 2
  signifies:-- : 1
  tongue's : 1
  brat's : 1
  me's : 1
  budge : 1
  paralyzed : 1
  spoke:-- : 1
  he'll : 1
  Knot : 1
  tortouse[38] : 1
  widow[37] : 1
  inspiration; : 2
  raft : 3
  Meduse : 2
  deserted--the : 1
  fine--for : 1
  prowled : 3
  resistance; : 2
  ha'penny : 3
  they'd : 1
  He'll : 1
  pal : 1
  Chenier:-- : 1
  argot : 5
  risky : 1
  Poulailler : 2
  cove : 7
  racket : 1
  jabbering : 1
  slangs : 1
  broker : 2
  icicaille : 3
  icigo : 2
  nabbed : 4
  instanter : 1
  eyes--these : 1
  re-united : 1
  Pavee : 3
  doleful : 3
  ridge-pole : 1
  Lights : 1
  musket-butts : 1
  turnkeys : 1
  Bercy : 3
  Montreuil : 2
  Saint-Paul : 6
  figurative : 1
  flayed : 2
  Corneille: : 1
  thief: : 1
  inspired; : 1
  legless : 1
  osier : 1
  wattles : 1
  spurred : 1
  fugitive; : 1
  angles; : 1
  Pavee; : 1
  firemen's : 1
  crenellated : 1
  slaters : 1
  hindered : 2
  shanty : 4
  shored : 2
  bayonet : 15
  drugged : 1
  stupefying : 1
  half-empty : 1
  log : 2
  jailers : 1
  spike : 3
  inspected : 1
  Mayagan : 1
  bouillon : 1
  time--entered : 1
  dogs--this : 1
  escorted : 5
  organizing : 1
  burglar : 1
  rated : 1
  dormer-window : 1
  squalls : 1
  Three-quarters : 1
  bath-house : 3
  spun : 2
  gleaming : 2
  flue : 8
  Showers : 1
  unfaithful : 1
  half-thieves : 1
  half-jailers : 1
  Sleep-compellers : 1
  Endormeurs : 1
  Desrues : 1
  secreting : 1
  3d : 4
  cages : 3
  bars; : 2
  dormer-windows : 2
  blacker : 2
  overtopped : 1
  Berquin : 1
  Milton : 2
  bucolic : 4
  rotunda : 4
  bathing : 1
  firemen : 2
  Culture-Sainte-Catherine : 4
  Fine-Air : 4
  portions : 2
  groundfloor : 1
  Dukes : 2
  Air) : 1
  (Fine : 1
  Bel-Air : 2
  confining : 1
  sheathing : 1
  dormitories : 5
  saltpetre : 2
  ladders; : 2
  slates : 2
  re-jointing : 1
  re-laying : 1
  roofers : 1
  pickings : 1
  despoil : 1
  plunder : 3
  sprig : 1
  nail; : 1
  Building : 11
  inconvenient : 3
  dungeons; : 1
  flagged : 3
  mature : 1
  weave : 2
  Guelemer : 21
  Force:-- : 1
  VICISSITUDES : 1
  mufflers : 1
  half-asleep : 1
  markets : 4
  market-gardeners' : 1
  gloom: : 1
  Kirikikiou--that : 1
  elephant:-- : 1
  Kirikikiou : 1
  idea:-- : 2
  conveys : 1
  Arrived : 1
  palings : 1
  guard-house : 3
  happily : 1
  open-eyed : 1
  elephant; : 2
  doorways : 1
  rats; : 1
  fellow's : 1
  Wouldn't : 1
  pursued:-- : 1
  dismayed : 2
  time:-- : 1
  mice : 6
  new-fangled : 1
  Perrault : 1
  story-teller : 1
  carcass : 1
  swarmed : 5
  bated : 1
  five-year-old : 1
  metallic : 3
  Shut : 1
  tongue:-- : 1
  hieratical : 1
  'nut' : 1
  'head' : 1
  gullet : 1
  stink : 1
  It'll : 1
  peepers : 4
  humans : 1
  Ambigu : 1
  streak : 1
  slouch : 1
  first-class : 1
  topple : 1
  decanter : 1
  claps : 2
  crib' : 1
  'blaze : 1
  down' : 1
  'burn : 1
  timidly--he : 1
  Kock's : 1
  Sanson : 1
  dishclouts : 1
  ninnies : 2
  associate : 2
  claque : 2
  applauders : 1
  Opera : 4
  darned : 1
  tights : 2
  fellers : 1
  Lemaitre : 1
  man-skeleton : 1
  Austerlitz--that : 1
  rafts : 1
  Gare : 1
  bathe : 1
  pals : 1
  Navet : 3
  'darkmans' : 1
  'night' : 1
  'crib' : 1
  'lodgings' : 1
  Bother : 1
  Gracious : 1
  calf : 1
  idiotic; : 1
  brother:-- : 1
  We're : 1
  heightened : 1
  tucked : 1
  'bobbies' : 1
  'police' : 1
  Brat : 1
  replying:-- : 2
  elephant' : 1
  giraffe : 1
  murmured:-- : 4
  shopful : 1
  netting : 4
  candelabra : 2
  hermetically : 2
  lapped : 1
  tent : 2
  menageries : 1
  aviaries : 1
  screens : 1
  trellis-work : 3
  cluster : 3
  pyramidal : 1
  poles : 3
  of:-- : 1
  blanket : 6
  complete; : 1
  Stupid : 1
  smaller:-- : 1
  paternally : 1
  tuileries : 1
  scoffing : 1
  gabbling : 1
  nestled : 2
  Fragments : 1
  blackish : 2
  diaphragms : 1
  stalactites : 2
  arching : 1
  whale : 1
  biblical : 1
  Jonah : 1
  blink; : 1
  Fumade : 2
  phosphoric : 2
  vivifying : 1
  Titanic : 2
  genius; : 1
  marble; : 1
  porphyry : 1
  roamed : 2
  pygmy : 1
  ulcers : 2
  embodied : 1
  repulsing : 1
  boost : 1
  Nabbed : 1
  here--Boldly : 1
  there--Give : 1
  on--Put : 1
  it--Come : 1
  afraid--That's : 1
  mules : 1
  muleteer : 1
  ladder; : 1
  nudged : 1
  snug : 1
  slips : 1
  deigning : 1
  clamber : 1
  elephant's : 6
  scared : 1
  mutilation : 1
  dealing : 2
  isolating : 1
  baptized : 2
  stove-pipe : 1
  plaster; : 1
  rider : 3
  ideas--that : 1
  Harness : 1
  locomotives : 2
  boiler : 1
  elevates : 1
  continuous : 3
  legs; : 1
  lath : 1
  meandered : 1
  coachmen; : 1
  aediles : 1
  ruins; : 2
  tusks : 1
  unprotected : 3
  dauber : 1
  provisional : 4
  definiteness : 1
  General-in-chief : 1
  fortress-prison : 1
  southwest : 1
  Callot : 1
  red-tails : 1
  digue : 1
  dague : 1
  dogue : 1
  means: : 1
  assonance : 1
  talisman : 1
  entresol : 1
  an: : 1
  squander : 2
  Unfortunately : 2
  Porrichinelle : 2
  Seriously : 1
  tease : 2
  thinking:-- : 1
  simplicity:-- : 1
  laughing:-- : 2
  crac : 1
  cric : 1
  draughts : 1
  ain't : 14
  bully : 4
  urchin's : 2
  that] : 1
  [What's : 1
  Quest : 1
  Kekcaa : 2
  infants : 2
  proteges : 1
  Fancy : 2
  t'other : 1
  syllable: : 1
  mouthing : 1
  you're : 6
  pushing : 8
  with:-- : 1
  undone : 2
  Joker : 1
  Ascend-with-Regret[36] : 1
  portecochere : 1
  ensconced : 1
  'pon : 1
  specs : 1
  linseed : 1
  bow-wows : 1
  visible:-- : 1
  Ballets : 4
  'em : 3
  'un : 6
  shop-windows : 1
  angrily : 1
  blocked : 8
  Ram : 2
  share:-- : 1
  Eat : 1
  hullo : 1
  Grub : 1
  children:-- : 1
  savonne] : 1
  [larton : 1
  bread] : 1
  [black : 1
  larton : 2
  cela : 3
  Qu'est-ce : 1
  phrase: : 2
  readers] : 1
  [our : 1
  Botocudos : 1
  Yoways : 1
  Polish : 2
  interpellation : 1
  espy : 1
  Keksekca : 2
  face:-- : 2
  Frederick's : 1
  inhalation : 2
  centimes' : 1
  Boy : 1
  Tanflute : 1
  Palm : 1
  spray : 1
  Mamma : 2
  snooze : 1
  pause:-- : 1
  papa : 3
  round:-- : 1
  peel : 1
  coiled : 3
  subscription : 1
  re-raining : 1
  what's : 7
  brrr : 1
  one-half : 1
  Brrr : 1
  done: : 1
  unwinding : 1
  tricks : 3
  Growth : 1
  beggar-girl : 3
  complaining : 2
  spattered : 2
  thereupon : 1
  Brocken : 1
  Faust : 1
  aggressive : 3
  Barber : 1
  whiting : 1
  wig-maker : 4
  Omnibus : 1
  whiting[35] : 1
  Bastille : 26
  'uns : 6
  patronage:-- : 1
  adopting : 1
  greenies : 1
  bawling : 2
  risen; : 1
  slammed : 3
  razor : 2
  windsor : 1
  shop-window : 1
  unsheathed : 2
  impudent : 2
  customer : 1
  eyeing : 1
  barbers : 1
  shaving : 3
  hair-dresser : 8
  soap : 3
  cake : 14
  shop-front : 1
  prig : 1
  lamps; : 1
  orange-flowers : 2
  bride : 9
  intent : 5
  comforter : 1
  Orme-Saint-Gervais : 1
  wig-maker's : 1
  Frequent : 1
  meteorological : 1
  gales : 2
  sadden : 1
  breezes : 2
  NAPOLEON : 2
  PROFIT : 1
  EXTRACTS : 1
  aimlessly : 1
  Miss; : 1
  Clocheperce; : 1
  raid : 2
  pursues : 4
  counter-society : 1
  incarcerations : 1
  investigations : 1
  francs: : 1
  stipend : 1
  monthly : 1
  augured : 2
  thieves' : 2
  gentlemen--better : 1
  fed; : 1
  derived; : 1
  Recommended : 1
  accounts : 2
  Mar's : 1
  Library : 3
  medals : 1
  intimately : 1
  naturalized : 1
  gallicized : 1
  annoy : 3
  uneasiness: : 1
  cauterized : 1
  masterful : 2
  husband: : 1
  nebulous : 1
  loan : 2
  registry : 1
  Magnons : 1
  investment : 2
  free-masonry : 1
  Roi-de-Sicile : 4
  tip-staff : 1
  Barge : 2
  punctually : 1
  iodine : 1
  tincture : 1
  beneficially : 1
  alum : 1
  inhalations : 1
  efficacy : 1
  ravaged : 1
  croup : 1
  Petit-Musc : 1
  retorts--Because : 1
  eldest; : 1
  uncompromising : 1
  Mothe-Houdancourt : 1
  Marechale : 1
  extant : 1
  Got : 1
  males : 1
  WIND : 1
  PLAYFULNESS : 1
  MALICIOUS : 1
  SIXTH--LITTLE : 1
  longed : 2
  intoxications : 1
  fulness : 1
  Effusion : 1
  wonder : 2
  grass; : 2
  unfolds : 1
  knowest : 3
  profanation : 2
  smoke; : 1
  saying; : 1
  Forgive : 1
  house--you : 1
  16th : 7
  incomparable : 2
  visitor : 3
  snip : 1
  OPPORTUNELY : 1
  GO : 1
  VI--OLD : 1
  Courtyard : 1
  eyelids--Oh : 1
  flesh; : 2
  chimaeras; : 1
  Flashes : 1
  scarcely : 1
  seraphic : 2
  foppish : 1
  manuscript: : 1
  smouldered : 1
  smothered : 1
  love-letter : 2
  disinterested : 4
  sanctuary : 3
  inks : 1
  chirography : 2
  gate--it : 1
  V--COSETTE : 1
  holes; : 1
  Deep : 1
  Ye : 1
  finger--that : 1
  Shame : 1
  pettinesses : 1
  attends : 1
  ye : 2
  paradise; : 1
  plant; : 1
  adamant; : 1
  glove : 1
  do: : 1
  emits : 2
  boundaries : 1
  fused : 1
  Suffocation : 1
  respirable : 2
  sweeter : 2
  augmentation; : 1
  Adorations : 1
  imperishable : 1
  spark; : 1
  potent : 1
  sighings : 1
  correspond : 4
  beguile : 1
  Parted : 1
  lilac : 1
  salutation : 1
  4b4-5-cosette-after-letter] : 1
  Letter : 1
  STONE : 1
  HEART : 3
  pigeons : 1
  acacias : 2
  leaflets : 1
  curiosity; : 1
  Papers : 1
  seal : 4
  coward : 6
  caused--at : 1
  sunrise--the : 1
  apparitions : 4
  Fasten : 1
  knives; : 1
  tongue' : 1
  'Hold : 1
  Lone : 1
  ouf : 1
  us] : 1
  stuttered : 1
  [We : 1
  Toussaint:-- : 1
  door-like : 1
  genuine; : 1
  plunged: : 1
  meditating; : 1
  yoke-elms : 1
  plantation : 1
  railing : 10
  TOUSSAINT : 2
  COMMENTARIES : 1
  III--ENRICHED : 1
  retires : 1
  chimney-pot : 3
  chimney-pots : 1
  chimney-pipe : 1
  grass-plot : 1
  dressing-gown : 5
  later; : 1
  wane : 1
  Phantoms : 1
  hallucinations : 1
  lawn : 3
  thicket; : 1
  friction : 2
  adventuress : 1
  bohemian : 1
  Weber : 1
  absent; : 1
  Hunters : 1
  Euryanthe: : 1
  chorus : 2
  piano-organ : 1
  Impasse : 1
  blind-alley : 2
  utmost : 1
  APPREHENSIONS : 1
  II--COSETTE'S : 1
  bottom--Possibly : 1
  depths--Quite : 1
  vinous : 1
  misalliance : 1
  misalliances : 1
  directs : 1
  abide; : 1
  temperaments : 1
  Whose : 1
  die--Had : 1
  Gillenormand--passed : 1
  lieutenant--who : 1
  rococo : 1
  good-looking; : 1
  schapka : 1
  wasp-like : 1
  filter : 4
  convalescence : 4
  COMBINED : 1
  BARRACKS : 1
  I--SOLITUDE : 1
  RESEMBLE : 1
  compartments; : 1
  adder : 2
  insinuated : 2
  ponder : 1
  Believe : 2
  hardest : 1
  shaven : 2
  oils : 1
  sweet-smelling : 1
  conjure : 3
  sucking : 2
  worms : 2
  beans : 2
  pernicious : 1
  fetter : 2
  padlock : 1
  sever : 1
  overseers : 2
  plates; : 1
  art; : 1
  drowning; : 1
  sewer-pipe : 1
  creep : 3
  chimney-flue : 2
  suspend : 1
  weighing : 3
  acclivities : 1
  feather : 2
  halter : 1
  Drag : 1
  delve : 1
  sheaves : 1
  blacksmith : 1
  harvester : 1
  rejects : 2
  Labor : 1
  lazybones : 1
  Toil : 2
  rolling-mill : 1
  indolence : 1
  syllable:-- : 1
  crook : 1
  jerk : 1
  twitchings : 1
  agile : 3
  relax : 2
  Speak : 6
  repaid : 3
  immensely : 1
  reinforce : 1
  Montparnasse's : 7
  Montparnasse:-- : 1
  deafened : 2
  assailant : 1
  Montparnasse; : 1
  mouthfuls : 2
  Interfere : 1
  gamin's : 1
  betokened : 2
  opportune : 2
  observations : 2
  Gavroche; : 1
  elegant; : 1
  cat-nap : 1
  apple-room : 1
  bread' : 1
  'no : 1
  green-grocer : 1
  conversation:-- : 2
  answer:-- : 1
  recumbent : 1
  4b4-1-succor-from-below] : 1
  houses; : 4
  Gavroche's : 16
  Adam's : 2
  supper; : 1
  fruit-house : 2
  settlement : 2
  regions; : 2
  tiresome : 1
  PHENOMENON : 1
  EXPLAINING : 1
  FINDS : 1
  PLUTARQUE : 1
  II--MOTHER : 1
  enticing : 1
  Insensibly : 1
  contentment : 2
  convalescing : 1
  Spring : 4
  warbled : 1
  linnet : 1
  lost--what : 1
  unnoticed : 3
  coldness--all : 1
  reviving : 1
  birth; : 1
  anxieties : 5
  dog-doctor : 1
  inflamed : 2
  intercourse; : 1
  WITHIN : 1
  HEALING : 1
  WITHOUT : 2
  WOUND : 1
  HIGH : 1
  SUCCOR : 1
  OUT : 2
  TURN : 1
  BELOW : 1
  FOURTH--SUCCOR : 1
  languor : 2
  cloudlets : 1
  warbling : 1
  red-breast : 4
  fascinated : 2
  Melancholy : 2
  etc--who : 1
  daisy : 2
  negligent : 1
  wrapper : 1
  brightly : 4
  fete; : 1
  disdainfully : 3
  natural; : 1
  effacing : 3
  diverting : 1
  rejoicings : 1
  fireworks : 3
  jousts : 1
  what--fetes : 1
  Mans : 1
  chain-gang : 3
  clubs; : 1
  zealous : 3
  understand; : 2
  detour : 1
  returns; : 1
  mouth; : 2
  foamed : 1
  dray-loads; : 1
  flogging : 1
  fearful : 20
  blasphemies : 1
  Rascal : 1
  pretence : 1
  Apocalypse : 2
  blasphemed : 1
  begging; : 1
  howling; : 1
  dray-load : 1
  additions : 1
  result; : 1
  evolving : 2
  coupled : 2
  fettered : 1
  dulness : 1
  extremest : 1
  transformations : 1
  leveller : 1
  curls : 3
  corkscrew : 1
  snouts : 1
  sour : 1
  monstrosities : 1
  beards : 3
  youths : 1
  facial : 1
  chaos; : 3
  strains : 1
  idiotic : 3
  cross-lanes : 1
  mournfully; : 1
  Vestal; : 1
  potpourri : 2
  headed : 1
  wagon-load : 1
  sun's : 2
  wretchedness; : 1
  quills : 4
  Thoughts : 2
  exploded : 1
  unloosed; : 1
  omitted : 3
  Blows : 1
  dangle : 1
  drenched : 5
  screaming : 1
  corpses; : 1
  inertly : 1
  glared : 2
  fetters : 6
  clashed : 3
  skulls; : 1
  syllable; : 1
  dulled : 3
  gnawing; : 1
  eruptions : 3
  Cupids; : 1
  descried; : 1
  designs : 1
  baskets : 1
  headgear : 1
  elbow; : 3
  nightcaps : 1
  tarpaulin : 1
  Battered : 1
  incongruous; : 1
  accoutrements : 1
  jolted : 3
  drays : 1
  debauching : 1
  blurred : 1
  postilion's : 1
  myrmidons : 1
  soldier-blackguards : 1
  cudgels; : 1
  belts : 2
  undertakers' : 1
  veterans : 1
  lattice-work : 1
  braziers : 1
  boilers : 1
  rack-sided : 1
  muskets : 5
  clanked : 2
  air--this : 1
  dangling : 1
  Twenty-four : 1
  tandem : 1
  dray : 8
  drays; : 1
  coopers' : 1
  be:-- : 1
  apparition; : 1
  clanking : 2
  Figures : 1
  chariots : 1
  fourth; : 1
  shouts; : 1
  quivering; : 1
  causeway : 2
  vertical; : 1
  absorptions : 1
  rising; : 1
  timber-yard : 4
  cross-walk : 1
  side-paths : 1
  steel; : 1
  Valde-Grace : 1
  garlands : 2
  bunches : 1
  peeled : 1
  reaped : 1
  inclination : 2
  eccentricities : 1
  matutinal : 1
  dispel : 1
  commandant : 1
  Coutard : 1
  childishness : 2
  sorrows : 4
  CHAIN-GANG : 1
  acknowledging : 2
  account; : 1
  father--is : 1
  marketing : 1
  starched : 1
  daisies : 2
  raining : 11
  tacit : 3
  store : 1
  rejoiced : 1
  glacier : 2
  acquainted; : 1
  repented : 1
  mile-post : 1
  bramble : 1
  prowl : 3
  creeping : 1
  craters : 2
  malevolent : 1
  conclusion: : 2
  unconcern : 1
  pathway : 2
  snares; : 1
  undeclared : 1
  calmness: : 1
  right--At : 1
  insufferable : 1
  pedantic : 1
  accidental : 1
  repugnant : 7
  gloves; : 1
  reading; : 1
  ambiguous : 2
  HALF : 1
  OPPOSE : 1
  SADNESS : 2
  VII--TO : 1
  coquette : 2
  unspeakably : 1
  impatience : 4
  frankness : 1
  admirer : 1
  evaporation : 1
  chimaera : 2
  exigence : 1
  longed-for : 1
  deification : 1
  oppressions : 1
  prohibited; : 1
  allowable : 1
  ignorantly : 1
  Pity : 2
  as: : 2
  pandour : 2
  (drum) : 1
  tambour : 1
  (love) : 1
  confident : 2
  timidity; : 1
  Women : 2
  Knowing : 1
  incensed : 1
  lisps : 1
  electricity : 2
  BEGUN : 1
  BATTLE : 1
  enhanced : 2
